what,kind,bundleId,bundleVersion,description,time
ws,sysinfo,,,"gtk",1535293684243
locale,sysinfo,,,"zh_CN",1535293684243
processors,sysinfo,,,"8",1535293684243
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1535293684243
java.runtime.version,sysinfo,,,"1.7.0_80-b15",1535293684243
java.specification.name,sysinfo,,,"Java Platform API Specification",1535293684243
java.specification.vendor,sysinfo,,,"Oracle Corporation",1535293684243
java.specification.version,sysinfo,,,"1.7",1535293684243
java.vendor,sysinfo,,,"Oracle Corporation",1535293684243
java.version,sysinfo,,,"1.7.0_80",1535293684243
java.vm.info,sysinfo,,,"mixed mode",1535293684243
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1535293684243
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1535293684243
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1535293684243
java.vm.specification.version,sysinfo,,,"1.7",1535293684243
